threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
5,18,9,0.126030,1.822971,10.000000,2316.000000,6.913433,0.735313,2.732749,40.000000,9014.000000,26.907463,12.551020
5,19,9,0.124418,1.781958,17.000000,2339.000000,6.982090,0.729463,2.709502,28.000000,9019.000000,26.922388,12.554240
5,20,9,0.123522,1.777491,11.000000,2328.000000,6.949254,0.728269,2.750197,29.000000,8871.000000,26.480597,12.474500
5,21,9,0.126687,1.801358,10.000000,2356.000000,7.032836,0.727224,2.711106,30.000000,8986.000000,26.823881,12.549460
5,22,9,0.127224,1.801352,18.000000,2366.000000,7.062687,0.723672,2.718435,40.000000,8918.000000,26.620896,13.002860
5,23,9,0.127791,1.835763,13.000000,2332.000000,6.961194,0.732896,2.760823,166.000000,8893.000000,26.546269,12.549780
5,24,9,0.127403,1.807709,10.000000,2361.000000,7.047761,0.736448,2.768911,35.000000,8910.000000,26.597015,12.584600
5,25,16,0.127881,1.806071,12.000000,2372.000000,7.080597,0.725851,2.747260,29.000000,8851.000000,26.420896,12.616920
5,26,9,0.128299,1.824278,13.000000,2356.000000,7.032836,0.686567,2.674108,30.000000,8601.000000,25.674627,13.197120
5,27,9,0.125463,1.800771,13.000000,2334.000000,6.967164,0.725075,2.757720,33.000000,8808.000000,26.292537,12.520660
5,28,9,0.128478,1.842466,13.000000,2336.000000,6.973134,0.699552,2.670960,25.000000,8774.000000,26.191045,13.401300
5,29,9,0.130746,1.806186,12.000000,2425.000000,7.238806,0.692478,2.656969,31.000000,8731.000000,26.062687,13.351440
5,30,9,0.128597,1.830076,11.000000,2354.000000,7.026866,0.686597,2.643185,36.000000,8702.000000,25.976119,13.321820
5,31,9,0.129731,1.815372,14.000000,2394.000000,7.146269,0.690358,2.642482,28.000000,8752.000000,26.125373,13.393080
5,32,9,0.134597,1.848708,13.000000,2439.000000,7.280597,0.699164,2.695282,36.000000,8690.000000,25.940299,13.713060
5,33,9,0.126627,1.819820,13.000000,2331.000000,6.958209,0.708328,2.705084,36.000000,8772.000000,26.185075,13.627680
5,34,9,0.123164,1.760990,11.000000,2343.000000,6.994030,0.732090,2.752525,31.000000,8910.000000,26.597015,12.948840
5,35,9,0.126119,1.817204,12.000000,2325.000000,6.940299,0.690179,2.675422,31.000000,8642.000000,25.797015,13.137240
5,36,9,0.126955,1.758165,17.000000,2419.000000,7.220896,0.733612,2.755466,28.000000,8919.000000,26.623881,13.055860
5,37,9,0.126716,1.803314,11.000000,2354.000000,7.026866,0.689194,2.672222,31.000000,8640.000000,25.791045,13.210420
5,38,9,0.126925,1.831969,10.000000,2321.000000,6.928358,0.688776,2.635824,32.000000,8754.000000,26.131343,13.338540
5,39,9,0.128627,1.779108,13.000000,2422.000000,7.229851,0.706478,2.732279,32.000000,8662.000000,25.856716,14.025600
5,40,9,0.135910,1.863692,12.000000,2443.000000,7.292537,0.721761,2.780474,38.000000,8696.000000,25.958209,13.713460
5,41,9,0.131761,1.839167,15.000000,2400.000000,7.164179,0.693403,2.668773,26.000000,8704.000000,25.982090,13.419700
5,42,9,0.127910,1.804971,13.000000,2374.000000,7.086567,0.686030,2.653504,30.000000,8661.000000,25.853731,13.367840
5,43,9,0.125940,1.821675,12.000000,2316.000000,6.913433,0.691284,2.639690,28.000000,8773.000000,26.188060,13.343340
5,44,28,0.121672,1.770634,13.000000,2302.000000,6.871642,0.679761,2.620182,31.000000,8691.000000,25.943284,13.233940
5,45,9,0.130776,1.837668,11.000000,2384.000000,7.116418,0.696716,2.683375,32.000000,8698.000000,25.964179,13.387080
5,46,9,0.129821,1.823480,10.000000,2385.000000,7.119403,0.696418,2.644525,24.000000,8822.000000,26.334328,13.334620
5,47,9,0.128657,1.817798,11.000000,2371.000000,7.077612,0.694299,2.659083,30.000000,8747.000000,26.110448,13.346540
5,48,9,0.129254,1.843338,14.000000,2349.000000,7.011940,0.688836,2.671142,39.000000,8639.000000,25.788060,13.318620
5,49,9,0.121284,1.772688,11.000000,2292.000000,6.841791,0.689433,2.653188,56.000000,8705.000000,25.985075,13.252900
5,50,9,0.128179,1.787677,13.000000,2402.000000,7.170149,0.682776,2.660889,39.000000,8596.000000,25.659701,13.314680
5,51,9,0.129343,1.847761,12.000000,2345.000000,7.000000,0.694060,2.646068,34.000000,8787.000000,26.229851,13.351780
5,52,9,0.125284,1.811394,13.000000,2317.000000,6.916418,0.675731,2.613670,32.000000,8661.000000,25.853731,13.326040
5,53,9,0.132358,1.833747,14.000000,2418.000000,7.217910,0.685821,2.640501,30.000000,8701.000000,25.973134,13.441480
5,54,9,0.125612,1.777027,10.000000,2368.000000,7.068657,0.695672,2.679352,31.000000,8698.000000,25.964179,13.404660
5,55,9,0.126060,1.814783,12.000000,2327.000000,6.946269,0.684896,2.625472,27.000000,8739.000000,26.086567,13.304540
5,56,9,0.128657,1.841094,14.000000,2341.000000,6.988060,0.699313,2.667312,26.000000,8783.000000,26.217910,13.411700
5,57,9,0.133373,1.847044,11.000000,2419.000000,7.220896,0.686567,2.644286,28.000000,8698.000000,25.964179,13.344880
5,58,9,0.129761,1.828007,12.000000,2378.000000,7.098507,0.686030,2.644040,31.000000,8692.000000,25.946269,13.296300
5,59,9,0.125194,1.829045,19.000000,2293.000000,6.844776,0.671761,2.633587,31.000000,8545.000000,25.507463,13.271580
5,60,9,0.129015,1.812919,14.000000,2384.000000,7.116418,0.681672,2.627546,34.000000,8691.000000,25.943284,13.259660
5,61,9,0.133313,1.869401,12.000000,2389.000000,7.131343,0.690776,2.656831,30.000000,8710.000000,26.000000,13.423300
5,62,15,0.127493,1.805920,11.000000,2365.000000,7.059701,0.684060,2.624971,30.000000,8730.000000,26.059701,13.324100
5,63,9,0.127433,1.811969,11.000000,2356.000000,7.032836,0.679612,2.629591,31.000000,8658.000000,25.844776,13.374020
5,64,9,0.127403,1.794031,14.000000,2379.000000,7.101493,0.698030,2.684114,30.000000,8712.000000,26.005970,13.376580
5,65,9,0.127701,1.805063,12.000000,2370.000000,7.074627,0.694716,2.669534,98.000000,8718.000000,26.023881,13.287780
5,66,9,0.124955,1.797338,11.000000,2329.000000,6.952239,0.680955,2.601437,26.000000,8769.000000,26.176119,13.338200
5,67,9,0.126836,1.804246,12.000000,2355.000000,7.029851,0.687701,2.642275,34.000000,8719.000000,26.026866,13.311840
5,68,9,0.125284,1.812176,17.000000,2316.000000,6.913433,0.693821,2.634066,28.000000,8824.000000,26.340299,13.327500
5,69,9,0.126507,1.812660,13.000000,2338.000000,6.979104,0.678836,2.652630,23.000000,8573.000000,25.591045,13.165380
5,70,9,0.130418,1.855990,11.000000,2354.000000,7.026866,0.683731,2.634879,32.000000,8693.000000,25.949254,13.287660
5,71,9,0.133493,1.846408,11.000000,2422.000000,7.229851,0.718000,2.751115,38.000000,8743.000000,26.098507,13.654940
5,72,9,0.121343,1.787599,10.000000,2274.000000,6.788060,0.694388,2.657907,28.000000,8752.000000,26.125373,13.351900
5,73,9,0.123284,1.802706,12.000000,2291.000000,6.838806,0.694000,2.630275,27.000000,8839.000000,26.385075,13.331160
5,74,9,0.128448,1.817913,12.000000,2367.000000,7.065672,0.686448,2.667749,26.000000,8620.000000,25.731343,13.381860
5,75,9,0.125940,1.826407,13.000000,2310.000000,6.895522,0.722239,2.726504,40.000000,8874.000000,26.489552,12.964460
5,76,9,0.132119,1.838040,18.000000,2408.000000,7.188060,0.724567,2.772156,37.000000,8756.000000,26.137313,13.689560
5,77,9,0.126657,1.818688,13.000000,2333.000000,6.964179,0.698806,2.662345,31.000000,8793.000000,26.247761,13.388460
5,78,9,0.127164,1.829111,11.000000,2329.000000,6.952239,0.699313,2.685043,45.000000,8725.000000,26.044776,13.378560
5,79,9,0.127343,1.819190,12.000000,2345.000000,7.000000,0.690448,2.671209,26.000000,8659.000000,25.847761,13.349900
5,80,16,0.126716,1.806383,13.000000,2350.000000,7.014925,0.684985,2.636374,27.000000,8704.000000,25.982090,13.335600
5,81,9,0.125284,1.837566,18.000000,2284.000000,6.817910,0.728836,2.753270,29.000000,8868.000000,26.471642,12.550560
5,82,9,0.126597,1.790207,16.000000,2369.000000,7.071642,0.729343,2.752084,34.000000,8878.000000,26.501493,12.648140
5,83,9,0.129224,1.827353,11.000000,2369.000000,7.071642,0.691194,2.625283,30.000000,8820.000000,26.328358,13.236520
5,84,9,0.128328,1.820839,12.000000,2361.000000,7.047761,0.694896,2.646243,47.000000,8797.000000,26.259701,13.369040
5,85,9,0.128149,1.858442,17.000000,2310.000000,6.895522,0.690418,2.663097,29.000000,8685.000000,25.925373,13.160880
5,86,9,0.124716,1.826049,14.000000,2288.000000,6.829851,0.686209,2.600452,30.000000,8840.000000,26.388060,13.327320
5,87,9,0.131045,1.834517,13.000000,2393.000000,7.143284,0.692299,2.630373,24.000000,8817.000000,26.319403,13.406600
5,88,9,0.126418,1.799065,12.000000,2354.000000,7.026866,0.682388,2.616459,27.000000,8737.000000,26.080597,13.361000
5,89,9,0.121134,1.786878,20.000000,2271.000000,6.779104,0.679104,2.624293,38.000000,8669.000000,25.877612,13.302400
5,90,9,0.120985,1.756827,11.000000,2307.000000,6.886567,0.683194,2.593722,23.000000,8824.000000,26.340299,13.285200
5,91,10,0.099463,1.776119,124.000000,1876.000000,5.600000,0.499194,2.610521,48.000000,6406.000000,19.122388,11.662340
5,92,9,0.126925,1.805520,11.000000,2355.000000,7.029851,0.710537,2.688997,42.000000,8852.000000,26.423881,13.386260
5,93,9,0.127731,1.798655,13.000000,2379.000000,7.101493,0.726687,2.728230,34.000000,8923.000000,26.635821,12.647920
5,94,9,0.130060,1.829903,12.000000,2381.000000,7.107463,0.708537,2.733932,30.000000,8682.000000,25.916418,13.633380
5,95,9,0.132149,1.824815,15.000000,2426.000000,7.241791,0.724716,2.776215,29.000000,8745.000000,26.104478,13.655180
5,96,9,0.128597,1.845758,18.000000,2334.000000,6.967164,0.710597,2.738095,32.000000,8694.000000,25.952239,14.028620
5,97,9,0.131552,1.850126,12.000000,2382.000000,7.110448,0.724448,2.752836,36.000000,8816.000000,26.316418,13.660320
5,98,9,0.123970,1.773271,11.000000,2342.000000,6.991045,0.726149,2.751499,42.000000,8841.000000,26.391045,12.574360
5,99,9,0.120925,1.778314,11.000000,2278.000000,6.800000,0.741731,2.793165,43.000000,8896.000000,26.555224,12.549000
6,0,11,0.177150,2.021683,24.000000,3505.000000,8.762500,1.111375,3.390406,59.000000,13112.000000,32.780000,14.559217
6,1,11,0.171375,2.002629,34.000000,3423.000000,8.557500,1.113600,3.380179,100.000000,13178.000000,32.945000,15.635267
6,2,11,0.171675,2.020895,14.000000,3398.000000,8.495000,1.104750,3.342916,39.000000,13219.000000,33.047500,16.423883
6,3,11,0.183425,2.009036,15.000000,3652.000000,9.130000,1.091825,3.387605,34.000000,12892.000000,32.230000,16.123667
6,4,11,0.180475,2.032376,21.000000,3552.000000,8.880000,1.076875,3.320102,50.000000,12974.000000,32.435000,15.309817
6,5,11,0.184700,2.075281,17.000000,3560.000000,8.900000,1.071550,3.298599,41.000000,12994.000000,32.485000,15.324183
6,6,11,0.175975,2.028530,20.000000,3470.000000,8.675000,1.077875,3.330372,43.000000,12946.000000,32.365000,15.682833
6,7,11,0.179800,2.061336,16.000000,3489.000000,8.722500,1.082550,3.439396,55.000000,12590.000000,31.475000,16.486433
6,8,11,0.178700,2.016930,18.000000,3544.000000,8.860000,1.097825,3.378963,34.000000,12996.000000,32.490000,16.589783
6,9,11,0.177225,2.024850,19.000000,3501.000000,8.752500,1.086675,3.359638,38.000000,12938.000000,32.345000,15.737500
6,10,11,0.181375,2.049435,14.000000,3540.000000,8.850000,1.078225,3.341002,43.000000,12909.000000,32.272500,16.586217
6,11,11,0.180825,2.045532,14.000000,3536.000000,8.840000,1.078900,3.356354,32.000000,12858.000000,32.145000,15.270117
6,12,11,0.175475,2.021601,18.000000,3472.000000,8.680000,1.101075,3.349023,83.000000,13151.000000,32.877500,15.649717
6,13,11,0.186525,2.080011,21.000000,3587.000000,8.967500,1.085850,3.340049,37.000000,13004.000000,32.510000,16.668517
6,14,11,0.175000,2.026636,18.000000,3454.000000,8.635000,1.106625,3.397421,49.000000,13029.000000,32.572500,14.446800
6,15,11,0.177425,1.998029,18.000000,3552.000000,8.880000,1.102825,3.361247,33.000000,13124.000000,32.810000,16.027917
6,16,11,0.180275,2.045094,17.000000,3526.000000,8.815000,1.101250,3.419500,42.000000,12882.000000,32.205000,16.350867
6,17,11,0.169125,1.949568,16.000000,3470.000000,8.675000,1.107850,3.352803,47.000000,13217.000000,33.042500,16.041333
6,18,11,0.164725,1.965106,15.000000,3353.000000,8.382500,1.127425,3.385915,35.000000,13319.000000,33.297500,14.404400
6,19,11,0.174650,1.986917,23.000000,3516.000000,8.790000,1.104000,3.381317,46.000000,13060.000000,32.650000,16.031500
6,20,11,0.186625,2.075918,14.000000,3596.000000,8.990000,1.090500,3.368860,42.000000,12948.000000,32.370000,16.029150
6,21,11,0.179450,2.037468,15.000000,3523.000000,8.807500,1.068975,3.347870,45.000000,12772.000000,31.930000,17.113767
6,22,11,0.166225,1.932849,15.000000,3440.000000,8.600000,1.106500,3.368085,36.000000,13141.000000,32.852500,15.969717
6,23,11,0.180200,2.045403,19.000000,3524.000000,8.810000,1.070675,3.333100,35.000000,12849.000000,32.122500,15.279283
6,24,11,0.175825,2.004275,15.000000,3509.000000,8.772500,1.078925,3.381150,56.000000,12764.000000,31.910000,15.222083
6,25,11,0.178950,2.020322,36.000000,3543.000000,8.857500,1.091275,3.348240,37.000000,13037.000000,32.592500,16.563733
6,26,11,0.171750,2.008772,17.000000,3420.000000,8.550000,1.123900,3.380150,49.000000,13300.000000,33.250000,16.018117
6,27,11,0.166050,1.980322,18.000000,3354.000000,8.385000,1.124100,3.378720,42.000000,13308.000000,33.270000,14.801283
6,28,20,0.172250,1.992481,24.000000,3458.000000,8.645000,1.079950,3.328813,38.000000,12977.000000,32.442500,16.537333
6,29,11,0.180600,2.026936,17.000000,3564.000000,8.910000,1.090650,3.381074,48.000000,12903.000000,32.257500,15.948917
6,30,11,0.172925,2.011926,20.000000,3438.000000,8.595000,1.110500,3.409841,55.000000,13027.000000,32.567500,14.493650
6,31,11,0.178675,2.002522,14.000000,3569.000000,8.922500,1.098875,3.352784,43.000000,13110.000000,32.775000,17.254767
6,32,11,0.172750,2.005223,21.000000,3446.000000,8.615000,1.088900,3.350977,99.000000,12998.000000,32.495000,16.509967
6,33,11,0.175925,1.981695,16.000000,3551.000000,8.877500,1.093650,3.373641,38.000000,12967.000000,32.417500,15.312933
6,34,11,0.175625,2.016361,19.000000,3484.000000,8.710000,1.101600,3.381215,72.000000,13032.000000,32.580000,15.727533
6,35,11,0.171225,2.006739,15.000000,3413.000000,8.532500,1.113150,3.374460,43.000000,13195.000000,32.987500,15.797217
6,36,11,0.172100,2.006997,14.000000,3430.000000,8.575000,1.112900,3.398946,56.000000,13097.000000,32.742500,15.932450
6,37,11,0.173200,1.984532,16.000000,3491.000000,8.727500,1.075650,3.320932,39.000000,12956.000000,32.390000,16.573317
6,38,11,0.174925,2.015846,17.000000,3471.000000,8.677500,1.080525,3.344761,45.000000,12922.000000,32.305000,16.483133
6,39,11,0.177925,2.025904,17.000000,3513.000000,8.782500,1.090675,3.324468,47.000000,13123.000000,32.807500,17.000583
6,40,11,0.181050,2.013904,13.000000,3596.000000,8.990000,1.088250,3.365288,38.000000,12935.000000,32.337500,17.301450
6,41,11,0.181600,2.033595,19.000000,3572.000000,8.930000,1.078525,3.361200,49.000000,12835.000000,32.087500,16.635233
6,42,11,0.175400,2.034803,23.000000,3448.000000,8.620000,1.096125,3.376848,37.000000,12984.000000,32.460000,16.705183
6,43,11,0.179500,2.064999,16.000000,3477.000000,8.692500,1.094850,3.356634,45.000000,13047.000000,32.617500,17.105717
6,44,11,0.182100,2.058790,21.000000,3538.000000,8.845000,1.105500,3.389805,190.000000,13045.000000,32.612500,17.163767
6,45,11,0.175500,2.024221,22.000000,3468.000000,8.670000,1.106925,3.385351,38.000000,13079.000000,32.697500,16.421550
6,46,11,0.172550,1.952475,14.000000,3535.000000,8.837500,1.103775,3.347816,50.000000,13188.000000,32.970000,16.122150
6,47,11,0.179750,2.033371,21.000000,3536.000000,8.840000,1.097500,3.341961,39.000000,13136.000000,32.840000,16.176383
6,48,11,0.178325,2.018964,17.000000,3533.000000,8.832500,1.112325,3.377334,46.000000,13174.000000,32.935000,16.499317
6,49,11,0.179000,2.066975,14.000000,3464.000000,8.660000,1.103700,3.387141,37.000000,13034.000000,32.585000,16.791417
6,50,11,0.182275,2.076616,20.000000,3511.000000,8.777500,1.096575,3.382925,57.000000,12966.000000,32.415000,17.156550
6,51,11,0.180350,2.023562,16.000000,3565.000000,8.912500,1.094600,3.358184,48.000000,13038.000000,32.595000,17.117167
6,52,11,0.179475,2.026249,15.000000,3543.000000,8.857500,1.087325,3.366852,41.000000,12918.000000,32.295000,15.251283
6,53,11,0.180550,2.068748,16.000000,3491.000000,8.727500,1.095750,3.357849,47.000000,13053.000000,32.632500,16.597067
6,54,11,0.172700,1.983348,15.000000,3483.000000,8.707500,1.100300,3.379040,87.000000,13025.000000,32.562500,17.111517
6,55,11,0.177775,2.056391,19.000000,3458.000000,8.645000,1.103525,3.396245,45.000000,12997.000000,32.492500,17.192167
6,56,11,0.186925,2.033451,15.000000,3677.000000,9.192500,1.083025,3.346026,30.000000,12947.000000,32.367500,17.512133
6,57,11,0.176500,1.980365,15.000000,3565.000000,8.912500,1.106700,3.394265,67.000000,13042.000000,32.605000,17.170450
6,58,17,0.184625,2.058250,17.000000,3588.000000,8.970000,1.092300,3.358340,80.000000,13010.000000,32.525000,17.018517
6,59,11,0.178750,2.011818,14.000000,3554.000000,8.885000,1.084900,3.345875,47.000000,12970.000000,32.425000,16.669583
6,60,11,0.179250,2.029437,15.000000,3533.000000,8.832500,1.110600,3.418020,50.000000,12997.000000,32.492500,17.599733
6,61,11,0.178600,2.044063,17.000000,3495.000000,8.737500,1.094250,3.386198,47.000000,12926.000000,32.315000,17.313283
6,62,11,0.184425,2.057741,20.000000,3585.000000,8.962500,1.092150,3.343999,37.000000,13064.000000,32.660000,17.233117
6,63,11,0.184250,2.068482,14.000000,3563.000000,8.907500,1.080850,3.371335,55.000000,12824.000000,32.060000,17.648300
6,64,11,0.180175,2.003057,18.000000,3598.000000,8.995000,1.093525,3.370396,38.000000,12978.000000,32.445000,17.471633
6,65,11,0.186025,2.075593,16.000000,3585.000000,8.962500,1.097925,3.373041,54.000000,13020.000000,32.550000,17.154017
6,66,11,0.181950,2.033529,18.000000,3579.000000,8.947500,1.089300,3.339106,44.000000,13049.000000,32.622500,17.566000
6,67,11,0.186650,2.053920,14.000000,3635.000000,9.087500,1.084775,3.333922,55.000000,13015.000000,32.537500,17.247100
6,68,11,0.180500,2.018451,15.000000,3577.000000,8.942500,1.087925,3.350296,71.000000,12989.000000,32.472500,16.705017
6,69,11,0.180675,2.019843,18.000000,3578.000000,8.945000,1.112575,3.406016,36.000000,13066.000000,32.665000,17.206533
6,70,11,0.178450,2.027841,21.000000,3520.000000,8.800000,1.092625,3.368401,36.000000,12975.000000,32.437500,17.171817
6,71,11,0.175850,2.020684,15.000000,3481.000000,8.702500,1.105750,3.405189,40.000000,12989.000000,32.472500,16.689083
6,72,11,0.182575,2.040514,14.000000,3579.000000,8.947500,1.092875,3.400887,40.000000,12854.000000,32.135000,17.427583
6,73,11,0.180075,2.051552,16.000000,3511.000000,8.777500,1.090825,3.390814,81.000000,12868.000000,32.170000,17.038100
6,74,17,0.181725,2.020851,15.000000,3597.000000,8.992500,1.093200,3.363692,37.000000,13000.000000,32.500000,17.241317
6,75,11,0.176650,1.994918,16.000000,3542.000000,8.855000,1.094600,3.347401,33.000000,13080.000000,32.700000,17.486250
6,76,11,0.176125,2.047965,18.000000,3440.000000,8.600000,1.093500,3.372658,38.000000,12969.000000,32.422500,17.055700
6,77,11,0.178675,2.033865,16.000000,3514.000000,8.785000,1.112850,3.378672,54.000000,13175.000000,32.937500,16.715083
6,78,11,0.180025,2.047484,15.000000,3517.000000,8.792500,1.103425,3.397506,42.000000,12991.000000,32.477500,17.011883
6,79,11,0.187175,2.051795,15.000000,3649.000000,9.122500,1.099175,3.374290,39.000000,13030.000000,32.575000,17.714433
6,80,11,0.180825,2.013641,15.000000,3592.000000,8.980000,1.091650,3.380768,47.000000,12916.000000,32.290000,17.323250
6,81,11,0.181075,2.078336,16.000000,3485.000000,8.712500,1.080925,3.381325,40.000000,12787.000000,31.967500,16.933733
6,82,11,0.176700,2.017123,17.000000,3504.000000,8.760000,1.075500,3.290752,42.000000,13073.000000,32.682500,15.225317
6,83,11,0.182925,2.064034,16.000000,3545.000000,8.862500,1.082025,3.342162,39.000000,12950.000000,32.375000,16.568633
6,84,11,0.187350,2.027049,18.000000,3697.000000,9.242500,1.107175,3.394160,44.000000,13048.000000,32.620000,17.083033
6,85,11,0.185125,2.054092,17.000000,3605.000000,9.012500,1.087800,3.362337,40.000000,12941.000000,32.352500,17.309117
6,86,11,0.173250,1.977175,14.000000,3505.000000,8.762500,1.096250,3.371002,40.000000,13008.000000,32.520000,16.694150
6,87,11,0.185975,2.104980,34.000000,3534.000000,8.835000,1.098825,3.369595,51.000000,13044.000000,32.610000,16.985750
6,88,11,0.179275,2.047687,17.000000,3502.000000,8.755000,1.078550,3.337356,51.000000,12927.000000,32.317500,15.265283
6,89,19,0.177050,2.011360,16.000000,3521.000000,8.802500,1.089875,3.332442,45.000000,13082.000000,32.705000,16.933283
6,90,11,0.171350,1.993021,16.000000,3439.000000,8.597500,1.111150,3.376842,48.000000,13162.000000,32.905000,16.751500
6,91,11,0.182475,2.041678,14.000000,3575.000000,8.937500,1.085300,3.368143,44.000000,12889.000000,32.222500,17.225350
6,92,11,0.178000,1.965765,16.000000,3622.000000,9.055000,1.094000,3.367967,36.000000,12993.000000,32.482500,17.163850
6,93,11,0.176400,2.027586,18.000000,3480.000000,8.700000,1.105750,3.387455,37.000000,13057.000000,32.642500,16.829867
6,94,11,0.177275,1.992414,25.000000,3559.000000,8.897500,1.097525,3.383507,37.000000,12975.000000,32.437500,17.611267
6,95,11,0.176400,2.018884,16.000000,3495.000000,8.737500,1.098575,3.354940,48.000000,13098.000000,32.745000,17.232467
6,96,11,0.173225,2.000289,16.000000,3464.000000,8.660000,1.097625,3.314335,75.000000,13247.000000,33.117500,15.761700
6,97,11,0.177000,2.011364,18.000000,3520.000000,8.800000,1.101425,3.370849,40.000000,13070.000000,32.675000,16.840517
6,98,11,0.180475,2.050852,20.000000,3520.000000,8.800000,1.095425,3.359684,40.000000,13042.000000,32.605000,17.172917
6,99,11,0.180575,2.039819,16.000000,3541.000000,8.852500,1.097125,3.360775,39.000000,13058.000000,32.645000,16.992383
7,0,14,0.200043,2.150751,19.000000,4325.000000,9.301075,1.465097,3.841387,42.000000,17735.000000,38.139785,17.395700
7,1,14,0.207484,2.194722,20.000000,4396.000000,9.453763,1.454280,3.829002,63.000000,17661.000000,37.980645,17.203500
7,2,14,0.209484,2.201356,116.000000,4425.000000,9.516129,1.469806,3.816080,125.000000,17910.000000,38.516129,18.720729
7,3,14,0.192968,2.124793,22.000000,4223.000000,9.081720,1.458839,3.805026,41.000000,17828.000000,38.339785,17.398886
7,4,20,0.194022,2.106959,16.000000,4282.000000,9.208602,1.458839,3.800336,50.000000,17850.000000,38.387097,17.551343
7,5,14,0.199591,2.183765,20.000000,4250.000000,9.139785,1.470043,3.913046,48.000000,17469.000000,37.567742,18.714543
7,6,14,0.205591,2.193667,24.000000,4358.000000,9.372043,1.448409,3.831769,46.000000,17577.000000,37.800000,18.679757
7,7,14,0.207441,2.167153,20.000000,4451.000000,9.572043,1.458172,3.837946,47.000000,17667.000000,37.993548,16.955043
7,8,14,0.199075,2.152290,20.000000,4301.000000,9.249462,1.459204,3.835453,50.000000,17691.000000,38.045161,17.309000
7,9,14,0.202796,2.129630,17.000000,4428.000000,9.522581,1.453226,3.825361,64.000000,17665.000000,37.989247,18.570286
7,10,14,0.198387,2.118255,20.000000,4355.000000,9.365591,1.470473,3.858965,49.000000,17719.000000,38.105376,18.536200
7,11,14,0.196452,2.111650,21.000000,4326.000000,9.303226,1.465226,3.804188,52.000000,17910.000000,38.516129,18.429171
7,12,14,0.203333,2.144477,20.000000,4409.000000,9.481720,1.454430,3.828098,74.000000,17667.000000,37.993548,18.454443
7,13,14,0.210860,2.231452,20.000000,4394.000000,9.449462,1.458860,3.804655,62.000000,17830.000000,38.344086,18.567757
7,14,14,0.203419,2.133769,19.000000,4433.000000,9.533333,1.443892,3.802515,63.000000,17657.000000,37.972043,18.781486
7,15,14,0.201247,2.151264,22.000000,4350.000000,9.354839,1.455548,3.794316,47.000000,17838.000000,38.361290,18.761071
7,16,14,0.206409,2.138592,20.000000,4488.000000,9.651613,1.460237,3.841858,51.000000,17674.000000,38.008602,18.805000
7,17,30,0.202688,2.172159,21.000000,4339.000000,9.331183,1.449613,3.833428,53.000000,17584.000000,37.815054,18.707557
7,18,14,0.198215,2.130113,20.000000,4327.000000,9.305376,1.484538,3.865767,58.000000,17857.000000,38.402151,18.218343
7,19,14,0.206645,2.161269,45.000000,4446.000000,9.561290,1.452022,3.831735,53.000000,17621.000000,37.894624,18.198371
7,20,14,0.197828,2.142791,20.000000,4293.000000,9.232258,1.471849,3.859310,54.000000,17734.000000,38.137634,18.427871
7,21,14,0.206753,2.212658,22.000000,4345.000000,9.344086,1.461054,3.840097,55.000000,17692.000000,38.047312,18.469557
7,22,14,0.197312,2.168518,16.000000,4231.000000,9.098925,1.461806,3.820696,45.000000,17791.000000,38.260215,17.394229
7,23,14,0.194258,2.123913,16.000000,4253.000000,9.146237,1.455032,3.783849,42.000000,17881.000000,38.453763,18.609771
7,24,14,0.203097,2.200886,23.000000,4291.000000,9.227957,1.450344,3.820803,45.000000,17651.000000,37.959140,17.351286
7,25,14,0.191204,2.103881,19.000000,4226.000000,9.088172,1.464108,3.858155,43.000000,17646.000000,37.948387,18.539071
7,26,14,0.203376,2.174023,20.000000,4350.000000,9.354839,1.457548,3.827423,46.000000,17708.000000,38.081720,18.155014
7,27,14,0.201419,2.164048,21.000000,4328.000000,9.307527,1.444538,3.819138,42.000000,17588.000000,37.823656,18.506800
7,28,14,0.206495,2.202799,20.000000,4359.000000,9.374194,1.447978,3.794365,79.000000,17745.000000,38.161290,18.472357
7,29,14,0.201355,2.174913,28.000000,4305.000000,9.258065,1.463376,3.850337,79.000000,17673.000000,38.006452,18.633400
7,30,33,0.198903,2.157956,24.000000,4286.000000,9.217204,1.450925,3.799516,57.000000,17757.000000,38.187097,18.496029
7,31,14,0.202473,2.146603,23.000000,4386.000000,9.432258,1.456387,3.824805,57.000000,17706.000000,38.077419,18.542443
7,32,14,0.209269,2.218650,20.000000,4386.000000,9.432258,1.454344,3.825273,56.000000,17679.000000,38.019355,18.591371
7,33,14,0.204989,2.191768,25.000000,4349.000000,9.352688,1.458903,3.842481,46.000000,17655.000000,37.967742,18.740414
7,34,14,0.207527,2.204203,20.000000,4378.000000,9.415054,1.450925,3.845645,54.000000,17544.000000,37.729032,18.700100
7,35,14,0.201183,2.170534,25.000000,4310.000000,9.268817,1.441935,3.803608,47.000000,17628.000000,37.909677,18.693614
7,36,14,0.193892,2.132450,22.000000,4228.000000,9.092473,1.460473,3.825166,64.000000,17754.000000,38.180645,18.700914
7,37,14,0.197161,2.113416,21.000000,4338.000000,9.329032,1.472839,3.831226,98.000000,17876.000000,38.443011,18.746400
